fpr_mean,tpr_mean,auc_mean,auc_sd
0.2982982982982983,0.5054858939930547,0.5974970945447955,0.06610001311665525
0.29929929929929927,0.5054858939930547,0.5974970945447955,0.06610001311665525
0.3003003003003003,0.5083875606597213,0.5974970945447955,0.06610001311665525
0.3013013013013013,0.5083875606597213,0.5974970945447955,0.06610001311665525
0.3023023023023023,0.5083875606597213,0.5974970945447955,0.06610001311665525
0.3033033033033033,0.5122627763008945,0.5974970945447955,0.06610001311665525
0.30430430430430433,0.5122627763008945,0.5974970945447955,0.06610001311665525
0.3053053053053053,0.5128215998303063,0.5974970945447955,0.06610001311665525
0.3063063063063063,0.5150459400062594,0.5974970945447955,0.06610001311665525
0.3073073073073073,0.5150459400062594,0.5974970945447955,0.06610001311665525
0.3083083083083083,0.519089752111047,0.5974970945447955,0.06610001311665525
0.30930930930930933,0.519089752111047,0.5974970945447955,0.06610001311665525
0.3103103103103103,0.5215634363215732,0.5974970945447955,0.06610001311665525
0.3113113113113113,0.5225847248369794,0.5974970945447955,0.06610001311665525
0.3123123123123123,0.5225847248369794,0.5974970945447955,0.06610001311665525
0.3133133133133133,0.5237201415036459,0.5974970945447955,0.06610001311665525
0.31431431431431434,0.5259990687067112,0.5974970945447955,0.06610001311665525
0.3153153153153153,0.5259990687067112,0.5974970945447955,0.06610001311665525
0.3163163163163163,0.528760973468616,0.5974970945447955,0.06610001311665525
0.3173173173173173,0.532786614494257,0.5974970945447955,0.06610001311665525
0.3183183183183183,0.5346477256053682,0.5974970945447955,0.06610001311665525
0.31931931931931934,0.5353446953023379,0.5974970945447955,0.06610001311665525
0.3203203203203203,0.5353780286356712,0.5974970945447955,0.06610001311665525
0.3213213213213213,0.5353780286356712,0.5974970945447955,0.06610001311665525
0.32232232232232233,0.5353780286356712,0.5974970945447955,0.06610001311665525
0.3233233233233233,0.5361127225132222,0.5974970945447955,0.06610001311665525
0.32432432432432434,0.5392866355567004,0.5974970945447955,0.06610001311665525
0.3253253253253253,0.5420866355567007,0.5974970945447955,0.06610001311665525
0.3263263263263263,0.5449300377824559,0.5974970945447955,0.06610001311665525
0.32732732732732733,0.545159300455267,0.5974970945447955,0.06610001311665525
0.3283283283283283,0.545159300455267,0.5974970945447955,0.06610001311665525
0.32932932932932935,0.545159300455267,0.5974970945447955,0.06610001311665525
