fpr_mean,tpr_mean,auc_mean,auc_sd
0.3563563563563564,0.5293767970846847,0.5697047598290654,0.06462379948386703
0.35735735735735735,0.5303170804854942,0.5697047598290654,0.06462379948386703
0.35835835835835833,0.5303170804854942,0.5697047598290654,0.06462379948386703
0.35935935935935936,0.5324390317050063,0.5697047598290654,0.06462379948386703
0.36036036036036034,0.5326723650383397,0.5697047598290654,0.06462379948386703
0.3613613613613614,0.5344223650383395,0.5697047598290654,0.06462379948386703
0.36236236236236236,0.535058728674703,0.5697047598290654,0.06462379948386703
0.36336336336336333,0.535058728674703,0.5697047598290654,0.06462379948386703
0.36436436436436437,0.5365581376581547,0.5697047598290654,0.06462379948386703
0.36536536536536535,0.5365581376581547,0.5697047598290654,0.06462379948386703
0.3663663663663664,0.5379683940684111,0.5697047598290654,0.06462379948386703
0.36736736736736736,0.5383542005200241,0.5697047598290654,0.06462379948386703
0.3683683683683684,0.5383542005200241,0.5697047598290654,0.06462379948386703
0.36936936936936937,0.5395922957581193,0.5697047598290654,0.06462379948386703
0.37037037037037035,0.5402778161201103,0.5697047598290654,0.06462379948386703
0.3713713713713714,0.5402778161201103,0.5697047598290654,0.06462379948386703
0.37237237237237236,0.5416189572612512,0.5697047598290654,0.06462379948386703
0.3733733733733734,0.5418603365715962,0.5697047598290654,0.06462379948386703
0.3743743743743744,0.5418603365715962,0.5697047598290654,0.06462379948386703
0.37537537537537535,0.544385336571596,0.5697047598290654,0.06462379948386703
0.3763763763763764,0.544385336571596,0.5697047598290654,0.06462379948386703
0.37737737737737737,0.544385336571596,0.5697047598290654,0.06462379948386703
0.3783783783783784,0.5463281937144531,0.5697047598290654,0.06462379948386703
0.3793793793793794,0.5463674094007275,0.5697047598290654,0.06462379948386703
0.38038038038038036,0.5465007427340608,0.5697047598290654,0.06462379948386703
0.3813813813813814,0.5475270585235343,0.5697047598290654,0.06462379948386703
0.38238238238238237,0.5482227106974473,0.5697047598290654,0.06462379948386703
